unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
167215,New England Law-Boston,www.nesl.edu/,Boston,Massachusetts,Private not-for-profit,Special Focus: Law,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Law,Special Focus: Law,Small,Graduate-focused,Doctorate,Not Classified,Not Classified,https://www.nesl.edu/programs/,score=434;tier=inventory;hubSig=0;listingLinks=9;slugDiv=3;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.nesl.edu/academics/programs|https://www.nesl.edu/programs|https://www.nesl.edu/academics/programs/|https://www.nesl.edu/academics-faculty/programs|https://www.nesl.edu/blog-detail//what-are-law-school-clinical-programs-really-like-students-explain,1,BA|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-england-law-boston/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
208725,New Hope Christian College-Eugene,www.newhope.edu/,Eugene,Oregon,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Baccalaureate,Special Focus:  Theological Studies,N/A,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.newhope.edu/wp-content/uploads/2025/07/2025-2026-Academic-Catalog-7.3.25.pdf?_gl=1*wy7rc9*_gcl_au*MTU0MDYyMDE1MS4xNzUzMzE2MzA5,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.newhope.edu/wp-content/uploads/2023/09/2023-2024-Academic-Catalog.pdf|https://www.newhope.edu/psychology-department/|https://www.newhope.edu/academics/on-campus-degrees/|https://www.newhope.edu/creative-arts-2/|https://www.newhope.edu/ministry-leadership/,1,BA|BS|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-hope-christian-college-eugene/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
185828,New Jersey Institute of Technology,www.njit.edu/,Newark,New Jersey,Public,"Special Focus: Technology, Engineering, and Sciences","Opportunity Colleges and Universities-Higher Access, Higher Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,"Special Focus: Technology, Engineering, and Sciences","Special Focus: Technology, Engineering, and Sciences",Medium,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.njit.edu/academics/colleges-and-departments,score=92;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=8;canonicalHub=0;flags=,exceptions_seen,https://www.njit.edu/academic/academic-support-advising|https://www.njit.edu/colleges-and-departments|https://www.njit.edu/academics/degrees?type=major&college=College+of+Architecture+and+Design|https://www.njit.edu/academics/degrees?type=major&college=College+of+Computing|https://www.njit.edu/academics/degrees?type=major&college=School+of+Management,1,degrees|majors|programs,1,0,,,8,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/new-jersey-institute-of-technology/majors,failed_ctrl_thresh,0,,,,black,,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0
187897,New Mexico Highlands University,www.nmhu.edu/,Las Vegas,New Mexico,Public,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Residential,Master's,Not Classified,Not Classified,https://www.nmhu.edu/programs/,score=470;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.nmhu.edu/academics/programs|https://www.nmhu.edu/programs|https://www.nmhu.edu/academics/programs/|https://www.nmhu.edu/academics/majors-minors/|https://www.nmhu.edu/majors-minors,0,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-mexico-highlands-university/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187967,New Mexico Institute of Mining and Technology,www.nmt.edu/,Socorro,New Mexico,Public,"Special Focus: Technology, Engineering, and Sciences","Lower Access, Higher Earnings",Research Colleges and Universities,Undergraduate/Graduate-Master's,"Special Focus: Technology, Engineering, and Sciences","Special Focus: Technology, Engineering, and Sciences",Small,Highly residential,Master's,Not Classified,Not Classified,https://www.nmt.edu/programs/,score=410;tier=inventory;hubSig=0;listingLinks=2;slugDiv=1;structHits=1;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.nmt.edu/programs|https://www.nmt.edu/academics/infotech.php|https://www.nmt.edu/academics/|https://www.nmt.edu/academics/index.php|https://www.nmt.edu/gradstudies/programs.php,1,BS|bachelor|degrees|minors|programs,1,0,,,9,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/new-mexico-institute-of-mining-and-technology/majors,failed_ctrl_thresh,0,,,,,,0,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0
187903,New Mexico Junior College,www.nmjc.edu/,Hobbs,New Mexico,Public,Mixed Associate Small,"Lower Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Primarily non-residential,Associate,Not Classified,Not Classified,https://www.nmjc.edu/about/executive/index.aspx,score=84;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.nmjc.edu/program/|https://www.nmjc.edu/resource_service/academic_advising/index.aspx|https://www.nmjc.edu/about/photogallery.aspx|https://www.nmjc.edu/|https://www.nmjc.edu/,1,BA|BS|degrees|majors|programs,1,3,Golf Coach James Black Inducted into NJCAA Hall of Fame (35 Images)|Ronnie Black Invitational Golf Tournament 2007 (130 Images)|T-Bird Golf @ Ronnie Black Invitational 2010 (82 Images),,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-mexico-junior-college/majors,cv_unresolved,0,,,,Black,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
187912,New Mexico Military Institute,www.nmmi.edu/,Roswell,New Mexico,Public,Mixed Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Highly residential,Associate,Not Classified,Not Classified,https://www.nmmi.edu/academics/military-junior-college/junior-college-advising/,score=120;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=5;canonicalHub=0;flags=,exceptions_seen,https://www.nmmi.edu/academics/military-junior-college/junior-college-advising/?s=|https://www.nmmi.edu/about-nmmi/administration/meet-the-president/|https://www.nmmi.edu/about-nmmi/student-right-to-know/|https://www.nmmi.edu/academics/military-high-school/high-school-academic-counseling/|https://www.nmmi.edu/academics/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,6,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-mexico-military-institute/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,0
187994,New Mexico State University-Alamogordo,alamogordo.nmsu.edu/,Alamogordo,New Mexico,Public,Professions-focused Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://alamogordo.nmsu.edu/areas-of-study/index.html,score=264;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://alamogordo.nmsu.edu/|https://alamogordo.nmsu.edu/about-us/our-history.html|https://alamogordo.nmsu.edu/|https://alamogordo.nmsu.edu/index.html|https://alamogordo.nmsu.edu/academic-affairs/pace/ged-prep-testing.html,1,bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-mexico-state-university-alamogordo/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
187620,New Mexico State University-Dona Ana,dacc.nmsu.edu/,Las Cruces,New Mexico,Public,Mixed Associate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://dacc.nmsu.edu/academics/programs/,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://dacc.nmsu.edu/academics/programs|https://dacc.nmsu.edu/about/|https://dacc.nmsu.edu/academics/divisions/business-and-public-services/|https://dacc.nmsu.edu/about/chancellors-page/|https://dacc.nmsu.edu/academics/divisions/arts-humanities-social-sciences/,1,bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-mexico-state-university-dona-ana/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
188021,New Mexico State University-Grants,grants.nmsu.edu/,Grants,New Mexico,Public,Mixed Associate Small,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://grants.nmsu.edu/webpages/academics/degrees-and-certificates.html,score=74;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://grants.nmsu.edu/webpages/student-services/military-veterans.html|https://grants.nmsu.edu/webpages/student-services/admission-subpages/new-students.html|https://grants.nmsu.edu/webpages/about/about_grants_nmsu.html|https://grants.nmsu.edu/webpages/student-services/accessibility-services.html|https://grants.nmsu.edu/webpages/student-services/advising.html,1,bachelor|degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-mexico-state-university-grants/majors,cv_unresolved,0,,,,,,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
188030,New Mexico State University-Main Campus,www.nmsu.edu/,Las Cruces,New Mexico,Public,Mixed Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Primarily residential,Doctorate,Classified,Not Classified,https://www.nmsu.edu/academics/fields.html,score=170;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=15;canonicalHub=0;flags=,exceptions_seen,https://www.nmsu.edu/academics/by-college/ce.html|https://www.nmsu.edu/academics/by-college/chme.html|https://www.nmsu.edu/academics/by-college/ae.html|https://www.nmsu.edu/academics/academic-departments.html|https://www.nmsu.edu/academics/licensure.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,2,Africana Studies|Borderlands and Ethnic Studies,,15,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-mexico-state-university-main-campus/majors,cv_unresolved,0,,Africana,Ethnic|ethnicity,,race,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,0
159948,New Orleans Baptist Theological Seminary,www.nobts.edu/,New Orleans,Louisiana,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Small,Primarily non-residential,Doctorate,Not Classified,Not Classified,https://www.nobts.edu/_resources/pdf/academics/catalogs/undergraduate/LeavellCatalogCatalog2008-2009.pdf,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.nobts.edu/_resources/pdf/academics/catalogs/undergraduate/LeavellCollegeCatalog2013-2014.pdf|https://www.nobts.edu/_resources/pdf/academics/catalogs/undergraduate/LeavellCollegeCatalog2011-2012.pdf|https://www.nobts.edu/_resources/pdf/academics/catalogs/undergraduate/LeavellCollegeCatalog2010-2011.pdf|https://www.nobts.edu/_resources/pdf/academics/catalogs/undergraduate/LeavellCollegeCatalog2014-2015.pdf|https://www.nobts.edu/_resources/pdf/academics/catalogs/undergraduate/LeavellCollegeCatalog2009-2010.pdf,0,BA|BS|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-orleans-baptist-theological-seminary/majors,cv_unresolved,0,,,,Black,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434469,New Professions Technical Institute,www.npti.edu/,Miami,Florida,Private for-profit,Special Focus: Nursing,"Higher Access, Lower Earnings","Not classified, not in classification universe",Associate,Special Focus: Nursing,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.npti.edu/programs/,score=839;tier=inventory;hubSig=5;listingLinks=38;slugDiv=19;structHits=1;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.npti.edu/programs|https://www.npti.edu/financial-services/|https://www.npti.edu/financial-services|https://www.npti.edu/catalog/|https://www.npti.edu/catalog,1,bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-professions-technical-institute/majors,cv_unresolved,0,,,,,,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
447582,New River Community and Technical College,www.newriver.edu/,Beaver,West Virginia,Public,Professions-focused Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Small,Online and on-campus learning,Associate,Not Classified,Not Classified,https://www.newriver.edu/programs,score=420;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.newriver.edu/academics/programs/|https://www.newriver.edu/academics/programs|https://www.newriver.edu/programs/|https://www.newriver.edu/college-catalog/2526|https://www.newriver.edu/college-catalog/,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/new-river-community-and-technical-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
