unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience
228343,Southwestern University,www.southwestern.edu/,Georgetown,Texas,Private not-for-profit,Special Focus: Arts and Sciences,"Lower Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.southwestern.edu/academics/majors-minors,score=486;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=14;canonicalHub=1;flags=,exceptions_seen,https://www.southwestern.edu/academics/majors-minors/|http://www.southwestern.edu/academics/majors-minors/|https://www.southwestern.edu/academics/records-registrar/catalog/|https://www.southwestern.edu/catalog|https://www.southwestern.edu/catalog/,1,BS|degrees|majors|minors|programs,1,2,Race & Ethnicity Studies|Race & Ethnicity Studies News,,14,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/southwestern-university/majors,passed_ctrl_thresh,0,,African,Ethnicity|ethnic|ethnicity,,Race|race|racial,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,1
232724,Sovah School of Health Professions,www.sovahhealth.com/sohp,Danville,Virginia,Private for-profit,Special Focus: Applied and Career Studies,Not Classified,"Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.sovahhealth.com/school-catalog,score=160;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.sovahhealth.com/radtech|https://www.sovahhealth.com/|https://www.sovahhealth.com/home|https://www.sovahhealth.com/sonography-program|https://www.sovahhealth.com/sonography-program/dms-technical-standards,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/sovah-school-of-health-professions/majors,cv_unresolved,0,,,,Black,,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
160579,SOWELA Technical Community College,www.sowela.edu/,Lake Charles,Louisiana,Public,Special Focus: Applied and Career Studies,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Medium,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,https://www.sowela.edu/programs/,score=774;tier=inventory;hubSig=4;listingLinks=27;slugDiv=9;structHits=3;ctrlStructured=1;canonicalHub=1;flags=,exceptions_seen,https://www.sowela.edu/programs|https://www.sowela.edu/academics/programs/|https://www.sowela.edu/academics/programs|https://www.sowela.edu/catalog/20252026|https://www.sowela.edu/catalog/2526,1,bachelor|degrees|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/alexandria-technical-and-community-college/majors,cv_unresolved,0,,,,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
157757,Spalding University,www.spalding.edu/,Louisville,Kentucky,Private not-for-profit,Special Focus: Other Health Professions,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Special Focus: Other Health Professions,Professions-focused,Small,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.spalding.edu/programs,score=468;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=6;ctrlStructured=2;canonicalHub=1;flags=,429_rate_limited_seen,https://www.spalding.edu/academics/programs|https://www.spalding.edu/programs/|https://www.spalding.edu/academics/programs/|https://www.spalding.edu/catalog|https://www.spalding.edu/catalog/,1,BA|BS|bachelor|degrees|majors|programs,1,5,"African American Studies|African American Studies Mission|Bachelor of Arts in African American Studies|Bachelor of Arts in African American Studies General Studies Education & Socialization Policy, Law, & Social Justice|School of Liberal Arts: African American Studies",,2,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/spalding-university/majors,failed_ctrl_thresh,0,,African|Africana|african,,Black,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
413680,Spartan College of Aeronautics & Technology,www.spartan.edu/,Inglewood,California,Private for-profit,Special Focus: Applied and Career Studies,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126605,Spartan College of Aeronautics and Technology,www.spartan.edu/,Broomfield,Colorado,Private for-profit,Special Focus: Applied and Career Studies,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate,Special Focus: Applied and Career Studies,N/A,Very Small,"Mostly full-time, not residential",Associate,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
207254,Spartan College of Aeronautics and Technology,www.spartan.edu/,Tulsa,Oklahoma,Private for-profit,Special Focus: Applied and Career Studies,"Lower Access, Higher Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Special Focus: Applied and Career Studies,N/A,Small,Primarily residential,Bachelor's,Not Classified,Not Classified,,,,,0,,0,0,,,0,,no_candidates,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218830,Spartanburg Community College,www.sccsc.edu/,Spartanburg,South Carolina,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.sccsc.edu/academics/programs-at-scc/?page=2,score=278;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=2;canonicalHub=0;flags=,exceptions_seen,https://www.sccsc.edu/academics/programs-at-scc/?page=14|https://www.sccsc.edu/academics/programs-at-scc/?addCourse=5324|https://www.sccsc.edu/academics/programs-at-scc/?addCourse=5566|https://www.sccsc.edu/academics/programs-at-scc/?addCourse=6040|https://www.sccsc.edu/academics/programs-at-scc/?addCourse=6042,1,bachelor|degrees|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/spartanburg-community-college/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0
218821,Spartanburg Methodist College,www.smcsc.edu/,Spartanburg,South Carolina,Private not-for-profit,Mixed Associate/Baccalaureate,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate/Baccalaureate,Mixed,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.smcsc.edu/academics/programs,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,429_rate_limited_seen,https://www.smcsc.edu/academics/programs/|https://www.smcsc.edu/academic-catalog/2526|https://www.smcsc.edu/resources/academic-resources/academic-catalog/|https://www.smcsc.edu/academics/|https://www.smcsc.edu/academics/spartanburg-methodist-college-online-degree-programs/,1,BA|BS|bachelor|degrees|majors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/spartanburg-methodist-college/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
148982,Spertus College,www.spertus.edu/,Chicago,Illinois,Private not-for-profit,Special Focus: Theological Studies,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus:  Theological Studies,Special Focus:  Theological Studies,Very Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.spertus.edu/academics/programs/,score=428;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.spertus.edu/programs/|https://www.spertus.edu/programs|https://www.spertus.edu/academics/programs|https://www.spertus.edu/israel-leadership-initiatives/|https://www.spertus.edu/jewish-studies-2025-2026/,1,degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/spertus-college/majors,cv_unresolved,0,,Africa|African,,,race,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
236692,Spokane Community College,scc.spokane.edu/,Spokane,Washington,Public,Professions-focused Associate Large/Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Professions-focused,N/A,Medium,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://scc.spokane.edu/What-to-Study/Programs,score=591;tier=inventory;hubSig=3;listingLinks=306;slugDiv=1;structHits=4;ctrlStructured=14;canonicalHub=0;flags=,403_forbidden_seen,https://scc.spokane.edu/programs/|https://scc.spokane.edu/programs|https://scc.spokane.edu/What-to-Study/Programs/Pathway-Course-map?plan=English&pid=4348|https://scc.spokane.edu/What-to-Study/Programs/Pathway-Course-map?plan=English|https://scc.spokane.edu/What-to-Study/Programs/Pathway-Course-map?plan=Communication Studies&pid=4339,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/spokane-community-college/majors,cv_unresolved,0,,African,ethnicity,,race,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
236708,Spokane Falls Community College,sfcc.spokane.edu/,Spokane,Washington,Public,Mixed Associate Medium,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Medium,"Mostly full-time, not residential",Bachelor's,Not Classified,Not Classified,https://sfcc.spokane.edu/programs,score=424;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=1;canonicalHub=1;flags=,403_forbidden_seen,https://sfcc.spokane.edu/programs/|https://sfcc.spokane.edu/What-to-Study/Programs|https://sfcc.spokane.edu/What-to-Study/Online-Catalog|https://sfcc.spokane.edu/What-to-Study/Programs/Pathway-Course-Map|https://sfcc.spokane.edu/What-to-Study,1,BA|bachelor|degrees|majors|programs,1,0,,,14,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/spokane-falls-community-college/majors,cv_unresolved,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,0
148991,Spoon River College,www.src.edu/,Canton,Illinois,Public,Mixed Associate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Associate,Mixed,N/A,Small,"Mostly part-time, not residential",Associate,Not Classified,Not Classified,https://www.src.edu/academics/transfer-education,score=114;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=11;canonicalHub=0;flags=,exceptions_seen,https://www.src.edu/academics/transfer-education/pre-exercise-science|https://www.src.edu/academics/transfer-education/general-science|https://www.src.edu/academics/transfer-education/pre-engineering|https://www.src.edu/academics/transfer-education/art|https://www.src.edu/academics/transfer-education/computer-science,1,degrees|majors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/spoon-river-college/majors,cv_unresolved,0,,,,,,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0
