unitid,name,Web_address,city,state,control,Institutional Classification,Student Access and Earnings Classification,Research Activity Designation,Award Level Focus,Academic Mix,Graduate Academic Program Mix,Size,Campus Setting,Highest Degree Awarded,Community Engagement,Leadership for Public Purpose,best_guess_inventory_url,best_guess_inventory_reason,url_tag,alt_candidate_urls,any_control_found,struct_hits_union,>0_struct_hits_found,program_title_count,program_titles_found,pdf_hits,total_controls_found,controls_sufficiency,status,error_detail,college_vine_site,college_vine_url,college_vine_ctrl_status,college_vine_program_title_count,college_vine_program_titles_found,afri_matches,ethnic_matches,black_matches,race_matches,anthropology,math,linguistics,chem,architect,economics,psychology,sociology,history,english,political_science,philosophy,computer_science,engineering,physics,geology,statistics,neuroscience,nces_profile_xlsx_downloaded,nces_profile_xlsx_filename,nces_profile_xlsx_dir,nces_profile_xlsx_parse_ok,nces_profile_xlsx_error,tuition_fees_ug_2024_25,tuition_fees_grad_2024_25,enrollment_total,enrollment_men,enrollment_women,pct_American Indian or Alaska Native,pct_Asian,pct_Black or African American,pct_Hispanic,pct_Native Hawaiian or Other Pacific Islander,pct_White,pct_Two or more races,pct_Race/ethnicity unknown,pct_U.S. Nonresident
219471,University of South Dakota,www.usd.edu/,Vermillion,South Dakota,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Lower Access, Higher Earnings",Research 2: High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.usd.edu/About/Departments-Offices-and-Resources/Testing-Center,score=234;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=6;canonicalHub=0;flags=subsiteLike,exceptions_seen,https://www.usd.edu/About/Departments-Offices-and-Resources/Native-Student-Services|https://www.usd.edu/About/Departments-Offices-and-Resources/TRIO|https://www.usd.edu/About/Departments-Offices-and-Resources/Academic-Advising-and-Success-Center|https://www.usd.edu/About/Departments-Offices-and-Resources/Military-and-Veteran-Student-Services|https://www.usd.edu/-/media/Project/USD/DotEdu/About/Departments-Offices-and-Resources/University-Police/DFSCA-Biennial-Report.pdf?rev=1286602d93834270a6f41315683aefd5&hash=1C5BCCA3BA4E87C431A80673398ADCC4,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,6,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-south-dakota/majors,passed_ctrl_thresh,0,,,,,,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,institution-profile-2026-03-06-13-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/219471/1772822205463,1,,,,10619,3880,6739,1.8,1.6,3.0,4.8,0.0,76.4,2.6,2.1,7.7
151306,University of Southern Indiana,www.usi.edu/,Evansville,Indiana,Public,Professions-focused Undergraduate/Graduate-Master's Large/Medium,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Special Focus: Business,Medium,Primarily residential,Master's,Classified,Not Classified,https://www.usi.edu/academics?delivery=online,score=150;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=15;canonicalHub=0;flags=,exceptions_seen,https://www.usi.edu/academics|https://www.usi.edu/academics/|http://www.usi.edu/health/radiologic-and-imaging-sciences/student-and-program-outcomes/|https://www.usi.edu/|https://www.usi.edu/,1,BS|bachelor|degrees|majors|minors|programs,1,2,"Africana Studies program, Minor|College of Liberal Arts Africana Studies Minor",,15,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-southern-indiana/majors,passed_ctrl_thresh,0,,Africana,,Blackboard,,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,institution-profile-2026-03-06-13-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/151306/1772822208897,1,,,,9488,3611,5877,0.1,2.2,4.2,4.6,0.0,66.6,3.0,17.8,1.3
161554,University of Southern Maine,usm.maine.edu/,Portland,Maine,Public,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Higher Access, Medium Earnings",Research Colleges and Universities,Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://usm.maine.edu/majors,score=486;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=7;ctrlStructured=4;canonicalHub=1;flags=,exceptions_seen,https://usm.maine.edu/majors/|https://usm.maine.edu/osher-school-music/academic-programs/|https://usm.maine.edu/osher-school-music/academic-programs/hours|https://catalog.usm.maine.edu/preview_program.php?catoid=19&poid=3865|https://catalog.usm.maine.edu/preview_program.php?catoid=19&poid=3865&print,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-southern-maine/majors,cv_unresolved,0,,,,,,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,institution-profile-2026-03-06-13-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/161554/1772822212379,1,,,,7604,2779,4825,0.7,2.6,6.6,4.0,0.0,77.1,4.0,3.6,1.4
148584,University of St Francis,www.stfrancis.edu/,Joliet,Illinois,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Primarily residential,Doctorate,Not Classified,Not Classified,https://www.stfrancis.edu/st-francis/,score=84;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=1;canonicalHub=0;flags=,exceptions_seen,https://www.stfrancis.edu/certificate-in-franciscan-studies/|https://www.stfrancis.edu/|https://www.stfrancis.edu/campus-culture|https://www.stfrancis.edu/,1,bachelor|degrees|minors|programs,1,0,,,1,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-st-francis/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-36.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/148584/1772822215782,1,,38110,14757,3074,834,2240,0.1,3.7,9.4,23.5,0.1,58.6,2.2,1.1,1.4
174914,University of St Thomas,www.stthomas.edu/,Saint Paul,Minnesota,Private not-for-profit,Mixed Undergraduate/Graduate-Doctorate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings",Research Colleges and Universities,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Medium,Primarily residential,Doctorate,Classified,Not Classified,https://www.stthomas.edu/majors/,score=465;tier=inventory;hubSig=0;listingLinks=3;slugDiv=1;structHits=3;ctrlStructured=0;canonicalHub=1;flags=,exceptions_seen,https://www.stthomas.edu/majors|https://www.stthomas.edu/catalog/|https://www.stthomas.edu/academics/accreditation/learning-outcomes/cas/index.html|https://www.stthomas.edu/catalog|https://www.stthomas.edu/academics/calendars/2026-2027-undergraduate/index.html,1,BA|BS|degrees|majors|minors|programs,1,0,,,15,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-st-thomas/majors,failed_ctrl_thresh,0,,,ethnicity,,race,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/174914/1772822219472,1,,54398,21151,9410,4604,4806,0.2,5.8,8.0,9.6,0.1,62.5,4.0,4.7,5.2
227863,University of St Thomas,www.stthom.edu/,Houston,Texas,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.stthom.edu/programs/,score=602;tier=inventory;hubSig=2;listingLinks=12;slugDiv=12;structHits=2;ctrlStructured=3;canonicalHub=1;flags=,403_forbidden_seen,https://www.stthom.edu/programs|https://www.stthom.edu/registrar|https://www.stthom.edu/aid|https://www.stthom.edu/aid/|https://www.stthom.edu/apply,1,BA|bachelor|degrees|majors|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-st-thomas/majors,failed_ctrl_thresh,0,,,,BlackBoard,,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/227863/1772822223444,1,,34634,21634,4301,1870,2431,0.2,9.2,10.6,49.2,0.1,21.7,1.5,1.5,6.0
367954,University of St. Augustine for Health Sciences,www.usa.edu/,San Marcos,California,Private for-profit,Special Focus: Other Health Professions,Not Classified,"Not classified, not in classification universe",Graduate-focused,Special Focus: Other Health Professions,Special Focus: Other Health Professions,Medium,Graduate-focused,Doctorate,Not Classified,Not Classified,https://catalog.usa.edu/,score=60;tier=homepage;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,,0,degrees|programs,1,0,,,0,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-st-augustine-for-health-sciences/majors,cv_unresolved,0,,,ethnicity,,race,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/367954/1772822226903,1,,,28791,4370,1156,3214,0.3,11.1,12.0,19.9,0.2,47.0,4.6,4.6,0.3
228635,University of Texas Southwestern Medical Center,www.utsouthwestern.edu/,Dallas,Texas,Public,Special Focus: Medical Schools and Centers,Not Classified,Research 1: Very High Research Spending and Doctorate Production,Graduate-focused,Special Focus: Medical Schools and Centers,Special Focus: Medical Schools and Centers,Small,Primarily online,Doctorate,Not Classified,Not Classified,https://www.utsouthwestern.edu/departments/,score=932;tier=inventory;hubSig=6;listingLinks=88;slugDiv=44;structHits=1;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.utsouthwestern.edu/education/programs/|https://www.utsouthwestern.edu/research/programs/|https://www.utsouthwestern.edu/education/utsw-catalog/|https://www.utsouthwestern.edu/departments/cell-biology/|https://www.utsouthwestern.edu/research/core-facilities/,1,degrees|programs,1,0,,,8,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-texas-southwestern-medical-center/majors,cv_unresolved,0,,,ethnic,,race,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/228635/1772822229957,1,,,,2549,1119,1430,0.2,21.8,5.6,13.2,0.0,25.9,3.4,5.3,24.7
156541,University of the Cumberlands,www.ucumberlands.edu/,Williamsburg,Kentucky,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Large,"Lower Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Large,Online and on-campus learning,Doctorate,Not Classified,Not Classified,https://www.ucumberlands.edu/academics/academic-catalogs,score=170;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=0;canonicalHub=0;flags=,exceptions_seen,https://www.ucumberlands.edu/academics/undergraduate|https://www.ucumberlands.edu/academics/undergraduate?interests[125]=125|https://www.ucumberlands.edu/academics/undergraduate?interests[105]=105|https://www.ucumberlands.edu/academics|https://www.ucumberlands.edu/academics/undergraduate?interests[129]=129,1,bachelor|degrees|majors|minors|programs,1,0,,,11,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-the-cumberlands/majors,failed_ctrl_thresh,0,,,,,,0,1,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0,0,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/156541/1772822233034,1,,9875,3195,22120,9339,12781,0.2,6.2,6.3,3.2,0.1,56.3,0.1,6.8,20.9
131399,University of the District of Columbia,www.udc.edu/,Washington,District of Columbia,Public,Professions-focused Associate/Baccalaureate,"Higher Access, Medium Earnings",Research Colleges and Universities,Associate/Baccalaureate,Professions-focused,Professions-focused,Medium,"Mostly part-time, not residential",Doctorate,Not Classified,Not Classified,https://www.udc.edu/academics/programs/,score=486;tier=inventory;hubSig=0;listingLinks=2;slugDiv=2;structHits=5;ctrlStructured=9;canonicalHub=1;flags=,exceptions_seen,https://www.udc.edu/programs/|https://www.udc.edu/programs|https://www.udc.edu/academics/programs|https://www.udc.edu/cc/programs-majors/music-aa|https://www.udc.edu/cc/programs-majors/natural-science-asns,1,BA|BS|bachelor|degrees|majors|minors|programs,1,1,National Organization for the Professional Advancement of Black Chemist and Engineers,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-the-district-of-columbia/majors,cv_unresolved,0,,,ethnic,Black|black,racial,0,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/131399/1772822238633,1,,,,4202,1457,2745,0.5,2.0,55.7,23.7,0.1,6.4,2.2,5.8,3.7
225627,University of the Incarnate Word,www.uiw.edu/,San Antonio,Texas,Private not-for-profit,Professions-focused Undergraduate/Graduate-Doctorate Medium,"Opportunity Colleges and Universities-Higher Access, Higher Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Doctorate,Professions-focused,Professions-focused,Medium,Residential,Doctorate,Not Classified,Not Classified,https://www.uiw.edu/programs,score=518;tier=inventory;hubSig=0;listingLinks=3;slugDiv=3;structHits=7;ctrlStructured=12;canonicalHub=1;flags=,exceptions_seen,https://www.uiw.edu/studyabroad/programs/index.html|https://www.uiw.edu/academics/academic-programs.html|https://www.uiw.edu/studyabroad/programs/search-all-programs.html|https://www.uiw.edu/studyabroad/programs/sister-schools.html|https://www.uiw.edu/studyabroad/programs/when-cardinals-fly.html,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-the-incarnate-word/majors,cv_unresolved,0,,Africa,,,race,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/225627/1772822242842,1,,37090,22650,7047,2665,4382,0.3,6.5,7.5,55.5,0.2,18.0,2.8,4.5,4.7
107558,University of the Ozarks,ozarks.edu/,Clarksville,Arkansas,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://ozarks.edu/academics/our-academic-experience/,score=124;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=11;canonicalHub=0;flags=,exceptions_seen,https://ozarks.edu/academics/degrees-and-programs/|https://ozarks.edu/academics/degrees-and-programs/?sf_paged=4|https://ozarks.edu/academics/degrees-and-programs/?sf_paged=5|https://ozarks.edu/academics/degrees-and-programs/marketing-major/|https://ozarks.edu/academics/degrees-and-programs/management-major/,1,bachelor|degrees|majors|minors|programs,1,0,,,12,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-the-ozarks/majors,failed_ctrl_thresh,0,,,,,,1,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/107558/1772822246318,1,,25950,,778,342,436,1.0,0.9,6.2,13.5,0.5,43.4,5.3,1.2,28.0
488846,University of the People,www.uopeople.edu/,Pasadena,California,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Large/Medium,Not Classified,"Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Special Focus: Business,Very Large,Primarily online,Master's,Not Classified,Not Classified,https://www.uopeople.edu/programs/,score=523;tier=inventory;hubSig=1;listingLinks=8;slugDiv=8;structHits=3;ctrlStructured=2;canonicalHub=1;flags=,429_rate_limited_seen,https://www.uopeople.edu/programs|https://www.uopeople.edu/programs/online-bachelors/|https://www.uopeople.edu/programs/online-associates/|https://www.uopeople.edu/|https://www.uopeople.edu/programs/business-administration/,1,bachelor|degrees|majors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-the-people/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/488846/1772822249780,1,,1400,3500,41961,22633,19328,0.1,1.5,2.8,2.7,0.1,4.7,0.5,87.8,0.0
442639,University of the Potomac-VA Campus,www.potomac.edu/,FALLS CHURCH,Virginia,Private for-profit,Special Focus: Business,"Lower Access, Lower Earnings","Not classified, not in classification universe",Graduate-focused,Special Focus: Business,Special Focus: Business,Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.potomac.edu/course-catalog/2526,score=242;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=3;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.potomac.edu/course-catalog|https://www.potomac.edu/course-catalog/|https://www.potomac.edu/students/course-catalog/|https://www.potomac.edu/degrees/bachelors/computer-science/|https://www.potomac.edu/degrees/bachelors/business/,1,BS|bachelor|degrees|majors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-the-potomac-va-campus/majors,cv_unresolved,0,,,,,,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/442639/1772822252851,1,,6660,5850,551,341,210,0.2,52.8,4.9,3.1,0.2,1.8,1.1,0.5,35.4
384412,University of the Potomac-Washington DC Campus,www.potomac.edu/,Washington,District of Columbia,Private for-profit,Special Focus: Business,"Lower Access, Medium Earnings","Not classified, not in classification universe",Graduate-focused,Special Focus: Business,Special Focus: Business,Small,Graduate-focused,Master's,Not Classified,Not Classified,https://www.potomac.edu/course-catalog/2526,score=242;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=3;ctrlStructured=3;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.potomac.edu/course-catalog/|https://www.potomac.edu/students/course-catalog/|https://www.potomac.edu/course-catalog|https://www.potomac.edu/degrees/bachelors/computer-science/|https://www.potomac.edu/degrees/bachelors/business/,1,BS|bachelor|degrees|majors|programs,1,0,,,9,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-the-potomac-washington-dc-campus/majors,cv_unresolved,0,,,,,,0,1,0,0,1,1,1,0,1,1,0,0,1,1,0,0,1,0,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/384412/1772822255948,1,,6660,5850,1241,511,730,0.0,45.6,35.9,1.9,0.2,4.4,3.8,0.2,8.1
188182,University of the Southwest,www.usw.edu/,Hobbs,New Mexico,Private not-for-profit,Professions-focused Undergraduate/Graduate-Master's Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Undergraduate/Graduate-Master's,Professions-focused,Professions-focused,Small,Highly residential,Master's,Not Classified,Not Classified,https://www.usw.edu/academics/programs/,score=448;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.usw.edu/academics/programs|https://www.usw.edu/academics/majors-minors|https://www.usw.edu/academics/majors|https://www.usw.edu/academics/majors-minors/|https://www.usw.edu/academics/departments-and-programs,1,degrees|majors|minors|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-the-southwest/majors,cv_unresolved,0,,,ethnic,,race,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/188182/1772822259388,1,,16670,11682,1130,380,750,1.2,2.9,13.2,38.1,0.2,35.1,0.8,8.4,0.0
243665,University of the Virgin Islands,www.uvi.edu/,Charlotte Amalie,Virgin Islands,Public,Professions-focused Baccalaureate Small,Not Classified,Research Colleges and Universities,Baccalaureate,Professions-focused,Professions-focused,Small,Residential,Master's,Classified,Not Classified,https://www.uvi.edu/academics/programs,score=428;tier=inventory;hubSig=0;listingLinks=3;slugDiv=1;structHits=2;ctrlStructured=2;canonicalHub=1;flags=,exceptions_seen,https://www.uvi.edu/academics/lib-arts-and-sciences/departments/|https://www.uvi.edu/academics/programs/|https://www.uvi.edu/academics/lib-arts-and-sciences/|https://www.uvi.edu/academics/lib-arts-and-sciences/departments/index.html|https://www.uvi.edu/academics/lib-arts-and-sciences/programs/index.html,1,degrees|majors|programs,1,0,,,4,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-the-virgin-islands/majors,cv_unresolved,0,,Africa|African,Ethnic,Black,Race|Racial,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/243665/1772822262817,1,,,,1792,545,1247,0.1,0.3,65.7,13.6,0.4,6.8,3.6,1.8,7.7
449870,University of the West,www.uwest.edu/,Rosemead,California,Private not-for-profit,Special Focus: Arts and Sciences,"Higher Access, Lower Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,Special Focus:  Theological Studies,Very Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.uwest.edu/wp-content/uploads/2025/09/UWest_Academic_Catalog_2025-2026-final.pdf,score=220;tier=catalog;hubSig=0;listingLinks=0;slugDiv=0;structHits=2;ctrlStructured=0;canonicalHub=0;flags=yearHit,exceptions_seen,https://www.uwest.edu/academic-catalog/2526|https://www.uwest.edu/student-resources-academic-catalogue/|https://www.uwest.edu/academics-undergrad-overview/|https://www.uwest.edu/academics-undergraduate-programs/|https://www.uwest.edu/admissions-undergraduate-students,1,BA|BS|bachelor|degrees|programs,1,0,,,2,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-the-west/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/449870/1772822266273,1,,15446,14298,138,64,74,0.0,20.3,3.6,10.9,0.7,14.5,0.7,2.2,47.1
230764,University of Utah,www.utah.edu/,Salt Lake City,Utah,Public,Mixed Undergraduate/Graduate-Doctorate Large,"Lower Access, Higher Earnings",Research 1: Very High Research Spending and Doctorate Production,Undergraduate/Graduate-Doctorate,Mixed,Professions-focused,Large,Residential,Doctorate,Classified,Not Classified,https://www.utah.edu/a-z/,score=162;tier=other;hubSig=0;listingLinks=0;slugDiv=0;structHits=5;ctrlStructured=18;canonicalHub=0;flags=,exceptions_seen,https://www.utah.edu/bulletin|https://www.utah.edu/bulletin/|https://www.utah.edu/academics/colleges.php|https://www.utah.edu/academics/|https://majors.utah.edu/,1,bachelor|degrees|majors|minors|programs,1,3,"Ethnic Studies|Ethnic Studies Program|Ethnic, Gender & Disability Studies",,18,sufficient majors,ok,,1,https://www.collegevine.com/schools/hub/all/d/university-of-utah/majors,passed_ctrl_thresh,1,"Ethnic, Cultural Minority, and Gender Studies, Other",,Ethnic,,,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/230764/1772822269729,1,,,,36894,18931,17963,0.4,5.8,1.2,12.8,0.4,62.0,5.5,3.5,8.5
216542,University of Valley Forge,www.valleyforge.edu/,Phoenixville,Pennsylvania,Private not-for-profit,Professions-focused Baccalaureate Small,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Professions-focused,Special Focus: Business,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.valleyforge.edu/majors-minors,score=452;tier=inventory;hubSig=0;listingLinks=0;slugDiv=0;structHits=4;ctrlStructured=3;canonicalHub=1;flags=,exceptions_seen,https://www.valleyforge.edu/programs/|https://www.valleyforge.edu/academics/majors-minors|https://www.valleyforge.edu/majors-minors/|https://www.valleyforge.edu/academics/majors-minors/|https://www.valleyforge.edu/academics/programs,1,bachelor|degrees|minors|programs,1,0,,,3,warning_10_MajorsFound,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-valley-forge/majors,cv_unresolved,0,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/216542/1772822273164,1,,25240,10500,589,287,302,0.3,2.5,11.0,23.6,0.5,54.0,3.2,0.8,3.9
233897,University of Virginia's College at Wise,www.uvawise.edu/,Wise,Virginia,Public,Special Focus: Arts and Sciences,"Higher Access, Medium Earnings","Not classified, not in classification universe",Baccalaureate,Special Focus: Arts and Sciences,N/A,Small,Highly residential,Bachelor's,Not Classified,Not Classified,https://www.uvawise.edu/academics/majors-minors,score=1000;tier=inventory;hubSig=6;listingLinks=69;slugDiv=43;structHits=5;ctrlStructured=10;canonicalHub=1;flags=,exceptions_seen,https://www.uvawise.edu/academics/majors-minors/|https://www.uvawise.edu/academics/departments|https://www.uvawise.edu/academics|https://www.uvawise.edu/academics/degrees|https://www.uvawise.edu/academics/departments/business-economics,1,BA|BS|bachelor|degrees|majors|minors|programs,1,0,,,10,sufficient majors,ok,,0,https://www.collegevine.com/schools/hub/all/d/university-of-virginias-college-at-wise/majors,cv_unresolved,0,,,ethnicity,,race,0,1,0,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,1,institution-profile-2026-03-06-13-37.xlsx,/var/folders/0_/vt5npj3x5wq9q_4bzlj28tqw0000gn/T/nces_ipeds_profile_downloads/233897/1772822276630,1,,,,2167,824,1343,0.1,1.5,9.7,2.2,0.0,42.9,1.3,42.2,0.0
